,memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used,cost
191,512,cold,True,1581263,0.394771,1949550.0,1583590,89.0,13.536
0,512,warm,False,438695,0.41169300000000003,598205.0,440460,92.0,4.367500000000001
1,512,warm,False,493342,0.393448,629390.0,495220,93.0,4.367500000000001
2,512,warm,False,426621,0.41927600000000004,715505.0,428550,91.0,4.367500000000001
3,512,warm,False,404775,0.4171,578353.0,406600,92.0,4.367500000000001
4,512,warm,False,622222,0.471512,751480.0,624030,93.0,6.0345
5,512,warm,False,485797,0.437123,622748.0,487480,92.0,4.367500000000001
6,512,warm,False,365245,0.423566,596739.0,367020,93.0,3.5340000000000003
7,512,warm,False,420169,0.435303,580071.0,421900,92.0,4.367500000000001
8,512,warm,False,499441,0.44336400000000004,717453.0,501240,92.0,5.2010000000000005
9,512,warm,False,476781,0.419987,726448.0,478610,91.0,4.367500000000001
10,512,warm,False,469581,0.425825,602362.0,471570,92.0,4.367500000000001
11,512,warm,False,496215,0.41069399999999995,625624.0,498130,93.0,4.367500000000001
12,512,warm,False,487772,0.48740600000000006,631669.0,489600,94.0,4.367500000000001
13,512,warm,False,799994,0.510968,936452.0,801770,94.0,7.701500000000001
14,512,warm,False,969031,0.434996,1099637.0,971340,92.0,8.535
15,512,warm,False,472872,0.5065930000000001,625949.0,474510,93.0,4.367500000000001
16,512,warm,False,472526,0.43381000000000003,609370.0,474280,93.0,4.367500000000001
17,512,warm,False,592614,0.43629700000000005,724044.0,594350,93.0,5.2010000000000005
18,512,warm,False,481796,0.388381,618321.0,483800,92.0,4.367500000000001
19,512,warm,False,460836,0.453953,681238.0,462510,93.0,4.367500000000001
20,512,warm,False,569158,0.495687,706069.0,570980,93.0,5.2010000000000005
21,512,warm,False,639595,0.493383,773321.0,641320,93.0,6.0345
22,512,warm,False,441863,0.403462,597398.0,443590,93.0,4.367500000000001
23,512,warm,False,501852,0.377706,630821.0,503540,93.0,5.2010000000000005
24,512,warm,False,463345,0.478029,654695.0,465050,94.0,4.367500000000001
25,512,warm,False,1106172,0.466268,1237712.0,1107970,93.0,10.202
26,512,warm,False,526380,0.39800599999999997,662625.0,528900,93.0,5.2010000000000005
27,512,warm,False,371656,0.458642,559358.0,373430,93.0,3.5340000000000003
28,512,warm,False,456378,0.44427700000000003,694625.0,458090,91.0,4.367500000000001
29,512,warm,False,524867,0.462819,656903.0,526470,93.0,5.2010000000000005
30,512,warm,False,512261,0.43677299999999997,681840.0,514990,93.0,5.2010000000000005
31,512,warm,False,480869,0.439593,606234.0,482530,92.0,4.367500000000001
32,512,warm,False,5728014,0.390931,5913380.0,5729580,93.0,48.543000000000006
33,512,warm,False,386543,0.436775,689233.0,388350,91.0,3.5340000000000003
34,512,warm,False,399517,0.435381,567969.0,401810,93.0,4.367500000000001
35,512,warm,False,445241,0.43156700000000003,576982.0,447120,93.0,4.367500000000001
36,512,warm,False,458440,0.446223,593404.0,460150,93.0,4.367500000000001
37,512,warm,False,697603,0.400447,833519.0,699450,92.0,6.0345
38,512,warm,False,489343,0.370102,623447.0,491160,93.0,4.367500000000001
39,512,warm,False,726770,0.407287,861900.0,728850,92.0,6.868
40,512,warm,False,563040,0.396337,696165.0,564780,93.0,5.2010000000000005
41,512,warm,False,488272,0.358745,625794.0,490070,92.0,4.367500000000001
42,512,warm,False,433903,0.45086000000000004,570732.0,435500,92.0,4.367500000000001
43,512,warm,False,959630,0.42368900000000004,1095963.0,961720,91.0,8.535
44,512,warm,False,602979,0.381519,736625.0,604750,92.0,6.0345
45,512,warm,False,567256,0.414063,703003.0,568970,93.0,5.2010000000000005
46,512,warm,False,457687,0.43025699999999995,589219.0,459470,92.0,4.367500000000001
47,512,warm,False,1024025,0.367579,1240971.0,1025810,92.0,9.3685
48,512,warm,False,544979,0.384748,681150.0,546730,92.0,5.2010000000000005
49,512,warm,False,451227,0.41811000000000004,582223.0,453000,92.0,4.367500000000001
50,512,warm,False,470019,0.42451000000000005,603739.0,471610,93.0,4.367500000000001
51,512,warm,False,533966,0.41931,668670.0,535790,92.0,5.2010000000000005
52,512,warm,False,483198,0.419728,618300.0,484920,93.0,4.367500000000001
53,512,warm,False,427931,0.410488,756790.0,429910,92.0,4.367500000000001
54,512,warm,False,540956,0.41417200000000004,669772.0,542710,92.0,5.2010000000000005
55,512,warm,False,473145,0.43328,607295.0,475060,93.0,4.367500000000001
56,512,warm,False,532525,0.48516099999999995,694478.0,553100,93.0,5.2010000000000005
57,512,warm,False,515490,0.42951000000000006,662815.0,517429,94.0,5.2010000000000005
58,512,warm,False,592478,0.45168500000000006,726513.0,594580,94.0,5.2010000000000005
59,512,warm,False,465838,0.40510799999999997,615131.0,467820,92.0,4.367500000000001
60,512,warm,False,434721,0.432803,584331.0,436710,92.0,4.367500000000001
61,512,warm,False,7214247,0.426529,7350646.0,7215910,93.0,61.04550000000001
62,512,warm,False,410708,0.363018,649409.0,412540,93.0,4.367500000000001
63,512,warm,False,437065,0.417915,587948.0,439020,92.0,4.367500000000001
64,512,warm,False,510476,0.520154,650471.0,514289,93.0,5.2010000000000005
65,512,warm,False,655697,0.381934,787511.0,657670,92.0,6.0345
66,512,warm,False,506265,0.4669,663038.0,508040,93.0,5.2010000000000005
67,512,warm,False,497793,0.445837,691752.0,499530,92.0,4.367500000000001
68,512,warm,False,614300,0.390317,746151.0,615990,93.0,6.0345
69,512,warm,False,521939,0.420203,653895.0,523750,93.0,5.2010000000000005
70,512,warm,False,634047,0.375152,760833.0,635980,92.0,6.0345
71,512,warm,False,4335854,0.44268100000000005,4667384.0,4337800,94.0,36.874
72,512,warm,False,536407,0.44854099999999997,690476.0,538060,91.0,5.2010000000000005
73,512,warm,False,412631,0.404614,605033.0,414370,93.0,4.367500000000001
74,512,warm,False,544287,0.424595,676222.0,546090,93.0,5.2010000000000005
75,512,warm,False,487636,0.49399799999999994,624820.0,488330,94.0,4.367500000000001
76,512,warm,False,546375,0.39006199999999996,679537.0,548200,94.0,5.2010000000000005
77,512,warm,False,478964,0.442248,689418.0,480750,93.0,4.367500000000001
78,512,warm,False,551504,0.372682,679851.0,553480,92.0,5.2010000000000005
79,512,warm,False,555772,0.399073,693755.0,557620,92.0,5.2010000000000005
80,512,warm,False,414038,0.42222299999999996,703764.0,416120,91.0,4.367500000000001
81,512,warm,False,459354,0.419051,592929.0,461030,92.0,4.367500000000001
82,512,warm,False,767636,0.38444,900325.0,769530,94.0,6.868
83,512,warm,False,456044,0.44591099999999995,593790.0,457850,92.0,4.367500000000001
84,512,warm,False,593222,0.428703,726438.0,594980,91.0,5.2010000000000005
85,512,warm,False,444689,0.40178400000000003,592975.0,446430,93.0,4.367500000000001
86,512,warm,False,474474,0.433163,608553.0,476280,93.0,4.367500000000001
87,512,warm,False,569133,0.48295200000000005,704014.0,570780,93.0,5.2010000000000005
88,512,warm,False,640077,0.36440500000000003,772067.0,641770,94.0,6.0345
89,512,warm,False,604322,0.3885,734842.0,606060,93.0,6.0345
90,512,warm,False,662750,0.5114529999999999,794434.0,664510,93.0,6.0345
91,512,warm,False,445611,0.38950100000000004,598963.0,447720,93.0,4.367500000000001
92,512,warm,False,574251,0.506709,710411.0,576410,93.0,5.2010000000000005
93,512,warm,False,473051,0.44021499999999997,605344.0,475220,92.0,4.367500000000001
94,512,warm,False,550806,0.49021400000000004,692073.0,552810,93.0,5.2010000000000005
95,512,warm,False,505594,0.391529,638785.0,507290,93.0,5.2010000000000005
96,512,warm,False,442546,0.435446,692151.0,444230,92.0,4.367500000000001
97,512,warm,False,633561,0.432576,772664.0,635390,93.0,6.0345
98,512,warm,False,539522,0.472842,671227.0,541100,93.0,5.2010000000000005
99,512,warm,False,565104,0.48747700000000005,693194.0,566560,93.0,5.2010000000000005
100,512,warm,False,454132,0.429415,581722.0,455890,93.0,4.367500000000001
101,512,warm,False,488803,0.40016,621192.0,490450,94.0,4.367500000000001
102,512,warm,False,464463,0.421741,594320.0,466210,92.0,4.367500000000001
103,512,warm,False,651544,0.365649,783877.0,653280,92.0,6.0345
104,512,warm,False,431886,0.43941800000000003,581432.0,433880,94.0,4.367500000000001
105,512,warm,False,482395,0.43099899999999997,614172.0,484170,93.0,4.367500000000001
106,512,warm,False,484337,0.43938999999999995,726383.0,486170,91.0,4.367500000000001
107,512,warm,False,409083,0.401937,596843.0,411160,92.0,4.367500000000001
108,512,warm,False,416463,0.432018,691158.0,418170,94.0,4.367500000000001
109,512,warm,False,532583,0.382302,666095.0,534570,92.0,5.2010000000000005
110,512,warm,False,452033,0.37396399999999996,627480.0,453900,92.0,4.367500000000001
111,512,warm,False,553010,0.47525100000000003,683624.0,555090,93.0,5.2010000000000005
112,512,warm,False,569753,0.400511,707821.0,573830,92.0,5.2010000000000005
113,512,warm,False,588348,0.498562,721253.0,590010,93.0,5.2010000000000005
114,512,warm,False,624563,0.406539,753285.0,626810,91.0,6.0345
115,512,warm,False,357907,0.46206499999999995,556506.0,359610,92.0,3.5340000000000003
116,512,warm,False,409933,0.43000600000000005,578122.0,412190,92.0,4.367500000000001
117,512,warm,False,552897,0.37950500000000004,685249.0,554580,92.0,5.2010000000000005
118,512,warm,False,530305,0.5021770000000001,667428.0,532220,93.0,5.2010000000000005
119,512,warm,False,378848,0.42468599999999995,576730.0,380560,93.0,3.5340000000000003
120,512,warm,False,540482,0.364207,675844.0,542170,91.0,5.2010000000000005
121,512,warm,False,517991,0.44259899999999996,651906.0,519850,93.0,5.2010000000000005
122,512,warm,False,563537,0.419005,754618.0,565400,91.0,5.2010000000000005
123,512,warm,False,547851,0.511699,681245.0,549610,94.0,5.2010000000000005
124,512,warm,False,492509,0.44456,696416.0,494240,91.0,4.367500000000001
125,512,warm,False,438200,0.403068,582690.0,440230,92.0,4.367500000000001
126,512,warm,False,399895,0.453029,559117.0,401600,92.0,4.367500000000001
127,512,warm,False,500383,0.43351999999999996,636520.0,502050,93.0,5.2010000000000005
128,512,warm,False,517132,0.405513,645716.0,518789,93.0,5.2010000000000005
129,512,warm,False,444046,0.359335,613299.0,445720,94.0,4.367500000000001
130,512,warm,False,493835,0.420155,713215.0,495850,92.0,4.367500000000001
131,512,warm,False,474345,0.450492,602906.0,476070,93.0,4.367500000000001
132,512,warm,False,524181,0.420641,653027.0,525980,94.0,5.2010000000000005
133,512,warm,False,504905,0.42371899999999996,730213.0,506760,91.0,5.2010000000000005
134,512,warm,False,1250510,0.5109239999999999,1504165.0,1252130,94.0,11.0355
135,512,warm,False,558478,0.387338,775503.0,560490,91.0,5.2010000000000005
136,512,warm,False,515656,0.368156,649066.0,517850,92.0,5.2010000000000005
137,512,warm,False,464231,0.44802299999999995,597892.0,465940,94.0,4.367500000000001
138,512,warm,False,596418,0.52004,729155.0,598080,93.0,5.2010000000000005
139,512,warm,False,501349,0.440874,732823.0,503380,92.0,5.2010000000000005
140,512,warm,False,500660,0.369305,630382.0,502530,93.0,5.2010000000000005
141,512,warm,False,511151,0.36843000000000004,638951.0,513080,92.0,5.2010000000000005
142,512,warm,False,444340,0.40301,585443.0,446160,93.0,4.367500000000001
143,512,warm,False,578621,0.41782600000000003,757701.0,580420,91.0,5.2010000000000005
144,512,warm,False,551105,0.425813,719371.0,553000,91.0,5.2010000000000005
145,512,warm,False,455809,0.441499,588678.0,457930,92.0,4.367500000000001
146,512,warm,False,470486,0.36857,619062.0,472390,92.0,4.367500000000001
147,512,warm,False,452985,0.419037,585581.0,454150,93.0,4.367500000000001
148,512,warm,False,985119,0.437342,1183904.0,986820,92.0,8.535
149,512,warm,False,487215,0.42152,621141.0,488920,93.0,4.367500000000001
150,512,warm,False,505222,0.426321,737044.0,507190,91.0,5.2010000000000005
151,512,warm,False,470143,0.504832,631708.0,471840,93.0,4.367500000000001
152,512,warm,False,474216,0.38750999999999997,744551.0,477070,91.0,4.367500000000001
153,512,warm,False,511267,0.358784,650988.0,513000,92.0,5.2010000000000005
154,512,warm,False,455738,0.395384,594277.0,457460,93.0,4.367500000000001
155,512,warm,False,495447,0.387397,787649.0,497260,91.0,4.367500000000001
156,512,warm,False,514461,0.485074,646131.0,516330,93.0,5.2010000000000005
157,512,warm,False,450909,0.397887,584350.0,452660,93.0,4.367500000000001
158,512,warm,False,572338,0.40318000000000004,706573.0,574170,92.0,5.2010000000000005
159,512,warm,False,504495,0.390387,637210.0,506320,93.0,5.2010000000000005
160,512,warm,False,637460,0.488889,771973.0,639130,93.0,6.0345
161,512,warm,False,555759,0.46914799999999995,688019.0,558670,93.0,5.2010000000000005
162,512,warm,False,505148,0.405141,759566.0,507180,91.0,5.2010000000000005
163,512,warm,False,495393,0.43354799999999993,740709.0,497230,91.0,4.367500000000001
164,512,warm,False,698895,0.428943,843196.0,700780,92.0,6.868
165,512,warm,False,18384965,0.44538999999999995,18715855.0,18386660,92.0,153.564
166,512,warm,False,520776,0.430576,655242.0,522380,92.0,5.2010000000000005
167,512,warm,False,562733,0.367829,695908.0,564790,91.0,5.2010000000000005
168,512,warm,False,509351,0.516308,657202.0,511950,93.0,5.2010000000000005
169,512,warm,False,496493,0.41284099999999996,624452.0,498130,93.0,4.367500000000001
170,512,warm,False,517564,0.489412,652833.0,519250,93.0,5.2010000000000005
171,512,warm,False,503041,0.511528,639743.0,505440,93.0,5.2010000000000005
172,512,warm,False,636327,0.47421499999999994,763709.0,638130,93.0,6.0345
173,512,warm,False,427301,0.5066930000000001,619477.0,429060,93.0,4.367500000000001
174,512,warm,False,477776,0.394266,607971.0,479750,93.0,4.367500000000001
175,512,warm,False,1433942,0.41629799999999995,1563009.0,1436060,93.0,12.7025
176,512,warm,False,472991,0.406779,609496.0,474720,93.0,4.367500000000001
177,512,warm,False,512142,0.39409099999999997,647600.0,513900,92.0,5.2010000000000005
178,512,warm,False,534865,0.517418,665227.0,536580,93.0,5.2010000000000005
179,512,warm,False,550669,0.394381,691110.0,552430,93.0,5.2010000000000005
180,512,warm,False,451484,0.432421,591182.0,453140,93.0,4.367500000000001
181,512,warm,False,1269836,0.37898200000000004,1406295.0,1271540,93.0,11.0355
182,512,warm,False,518292,0.415022,647054.0,519990,92.0,5.2010000000000005
183,512,warm,False,521909,0.44683199999999995,732049.0,525920,91.0,5.2010000000000005
184,512,warm,False,835167,0.48079399999999994,973215.0,836960,93.0,7.701500000000001
185,512,warm,False,467383,0.42688400000000004,602074.0,469150,93.0,4.367500000000001
186,512,warm,False,558201,0.367402,701310.0,559880,92.0,5.2010000000000005
187,512,warm,False,459745,0.44641800000000004,603031.0,461460,93.0,4.367500000000001
188,512,warm,False,436766,0.43117700000000003,746311.0,438720,92.0,4.367500000000001
189,512,warm,False,459330,0.42818100000000003,741945.0,461180,91.0,4.367500000000001
190,512,warm,False,451001,0.414101,581965.0,452810,93.0,4.367500000000001
191,512,warm,False,488270,0.40671599999999997,616032.0,489930,92.0,4.367500000000001
192,512,warm,False,437320,0.44156899999999993,568243.0,439330,92.0,4.367500000000001
193,512,warm,False,484792,0.43395600000000006,739970.0,486720,91.0,4.367500000000001
194,512,warm,False,467473,0.42093400000000003,748846.0,469360,91.0,4.367500000000001
195,512,warm,False,433880,0.43773500000000004,724177.0,435550,92.0,4.367500000000001
196,512,warm,False,921764,0.429277,1049780.0,923860,91.0,8.535
197,512,warm,False,474611,0.425335,703840.0,476310,92.0,4.367500000000001
198,512,warm,False,465100,0.41707,738324.0,466950,91.0,4.367500000000001
199,512,warm,False,448559,0.43643999999999994,730952.0,450270,91.0,4.367500000000001
0,1024,cold,True,930055,0.409484,1349383.0,932790,90.0,16.87
1,1024,cold,True,883597,0.43077200000000004,1314744.0,885920,90.0,15.203000000000001
2,1024,cold,True,902295,0.45824,1459580.0,905090,90.0,16.87
3,1024,cold,True,869488,0.408017,1219377.0,871940,90.0,15.203000000000001
4,1024,cold,True,818914,0.435569,1171310.0,821190,90.0,15.203000000000001
5,1024,cold,True,1069526,0.43528599999999995,1500434.0,1072450,90.0,18.537
6,1024,cold,True,1013280,0.36880100000000005,1424675.0,1015790,90.0,18.537
7,1024,cold,True,914634,0.40797,1326890.0,917440,91.0,16.87
8,1024,cold,True,1110458,0.42515600000000003,1550791.0,1112850,90.0,20.204
9,1024,cold,True,955659,0.41814300000000004,1420702.0,958110,90.0,16.87
10,1024,cold,True,1078841,0.424579,1423535.0,1082510,90.0,18.537
11,1024,cold,True,1157930,0.447876,1591718.0,1161740,91.0,20.204
12,1024,cold,True,945158,0.44872799999999996,1275198.0,948320,91.0,16.87
13,1024,cold,True,1121555,0.455481,1571977.0,1124750,90.0,20.204
14,1024,cold,True,1426820,0.382075,1782931.0,1429080,90.0,25.205000000000002
15,1024,cold,True,970097,0.389123,1366705.0,972550,89.0,16.87
16,1024,cold,True,977422,0.397952,1391868.0,979940,90.0,16.87
17,1024,cold,True,979959,0.394584,1411305.0,982320,90.0,16.87
18,1024,cold,True,817317,0.38584,1165338.0,819630,89.0,15.203000000000001
19,1024,cold,True,961871,0.464095,1461917.0,964850,90.0,16.87
20,1024,cold,True,1159758,0.448658,1538980.0,1162020,90.0,20.204
21,1024,cold,True,1081982,0.411008,1451716.0,1084510,90.0,18.537
22,1024,cold,True,918326,0.410983,1305269.0,922100,90.0,16.87
23,1024,cold,True,891494,0.479207,1284473.0,893920,90.0,15.203000000000001
24,1024,cold,True,864276,0.386921,1264935.0,866750,90.0,15.203000000000001
25,1024,cold,True,954906,0.405733,1343292.0,958610,90.0,16.87
26,1024,cold,True,1021566,0.446087,1451010.0,1023930,90.0,18.537
27,1024,cold,True,908877,0.42947799999999997,1280555.0,911110,90.0,16.87
28,1024,cold,True,1045673,0.40474,1511185.0,1048560,90.0,18.537
29,1024,cold,True,1006542,0.397623,1407393.0,1008540,90.0,18.537
30,1024,cold,True,1141750,0.42501000000000005,1824437.0,1144850,90.0,20.204
31,1024,cold,True,826146,0.41308599999999995,1171552.0,828500,90.0,15.203000000000001
32,1024,cold,True,976541,0.431674,1364111.0,979080,90.0,16.87
33,1024,cold,True,784522,0.433936,1107693.0,786890,89.0,13.536
34,1024,cold,True,1029923,0.46298100000000003,1438914.0,1032930,90.0,18.537
35,1024,cold,True,975680,0.413731,1405505.0,978300,90.0,16.87
36,1024,cold,True,851989,0.39424899999999996,1367257.0,854350,90.0,15.203000000000001
37,1024,cold,True,797682,0.43715,1110596.0,799880,90.0,13.536
38,1024,cold,True,2285907,0.424968,2699701.0,2288130,90.0,38.541000000000004
39,1024,cold,True,896939,0.41588800000000004,1314876.0,899340,90.0,15.203000000000001
40,1024,cold,True,917761,0.420404,1292189.0,920140,90.0,16.87
41,1024,cold,True,834145,0.45171999999999995,1216821.0,836470,90.0,15.203000000000001
42,1024,cold,True,916527,0.41923900000000003,1270006.0,918970,90.0,16.87
43,1024,cold,True,916350,0.44140799999999997,1297510.0,918790,90.0,16.87
44,1024,cold,True,928999,0.43435,1390831.0,931430,90.0,16.87
45,1024,cold,True,1080688,0.409868,1554352.0,1083950,90.0,18.537
46,1024,cold,True,1020482,0.42198100000000005,1448990.0,1023470,90.0,18.537
47,1024,cold,True,930053,0.409319,1292216.0,932820,91.0,16.87
